US Atlantic Herring Survey Data
105
SpringNMFSAlbatross
1965 2017
1 1 0 0.5
2 8
1 4.28971976090367 2.27373978052984 12.901707848789 1.58296798783927 0.0302408497685058 0.140660521264073 0.911545647624337
1 6.8300775870077 11.2237008900086 2.95491089029262 0.897922994986768 0.453912678454881 0.00174465889717209 0.902306005708969
1 5.82648977718265 9.5163323174407 12.4779334706745 0.822525078452796 5.39067620618928 0.145738771418569 0.081424612350826
1 15.2606589189903 12.5864958402215 12.0159143184828 3.53318104900604 0.62615970245594 4.53136966606383 0.315199791761367
1 2.15719281489244 38.2998907359247 6.52525442214723 5.08820054031925 1.83735760503264 0.71097046535769 2.60238470637547
1 4.90121994219945 5.731473648765 23.1479161328851 2.4333030724188 1.31912719378244 0.0544999700740826 0.101458417111292
1 1.29372233948694 15.9400943876806 4.10799274787736 2.02310723592685 1.75162372773679 0.275749130704787 0.223651147743426
1 24.7243199338139 6.00005935469104 2.32612933532338 2.45776631756827 5.53307508303655 0.236941190953497 1.83258718013199
1 6.23719008059558 5.34302254447259 1.79629389972548 3.25813937355762 0.844263618438095 0.533763112248996 0.856501167397306
1 2.81511290301332 4.66155490956827 23.7238004707127 0.889876976765136 1.12794595537625 0.18175176420235 0.243101281907323
1 4.81254151749256 0.962389376799664 2.63408607054331 2.52856993177949 1.26587216962759 0.0132288053129933 0.572073666929491
1 12.5872755869127 2.10020451933019 0.867711885613722 0.188533715489149 2.10877970045469 0.356745171189588 1.72435707457151
1 0.940576794427974 1.87932812004176 1.02128878039074 0.293195958275193 0.364826498790381 0.0333008427700167 0.0229691136763414
1 2.57100484462772 1.25276864075146 0.635141517131926 1.25257524898312 0.142676836478838 0.114950525567172 0.176990093279204
1 5.18543516210774 3.89272041435993 0.8392712425114 0.49695995494937 0.37495852753374 0.0163400879120161 0.916811109346604
1 2.33603495946126 4.74983259306306 3.70220235387084 0.326637424693474 0.153776866835988 0.0582680208134502 0.0645571413934792
1 3.8027529144561 0.437337924711266 0.585606137276838 0.557230481615265 0.0680623556982118 0.030427499790937 0.015643023480739
1 0.591963685788383 0.549909751716298 0.095030495376794 0.0823051803603514 0.736938866301052 0.423795572562676 0.0318430672942537
1 1.06131091052572 1.77883888175768 0.95597674352017 0.102145030421217 0.261968260456457 0.635067586738677 0.00434021222604402
1 0.346289897457919 2.00392839780498 1.74265360561742 0.24787737511646 0.04481956955225 0.0511539167049804 0.0336942830508298
1 4.46534708643802 1.62433596539405 0.662000981911459 0.606490857033565 0.077060604219787 0.112862285313727 0.0101665030908362
1 5.65198505077792 1.97729614510101 2.20893257524611 0.411043174667113 0.097591269848669 0.0346889388139044 0.0659033832528269
1 9.96095468719379 2.31036483247204 2.04181077823339 0.849622917069624 0.121456611040432 0.024086401992428 0.00193859574541088
1 1.64988792050069 2.09282699040989 2.44413920514467 2.92296238824654 0.219408807337877 0.0762393371901814 0.006861159782956
