Fake Fish Survey Data
105
SpringNMFSAlbatross
1987 2008
1 1 0.25 0.25
2 8
1 33.3783088834369 10.6552107266268 11.4167983842519 5.25741518154129 2.01903231814009 1.02912788026 0.427489217900457
1 39.8945379537054 31.9345645171556 3.64444513921747 4.61912184063963 9.55965770449678 2.26513761056055 1.17888046772226
1 49.8633637226841 16.8265131429217 9.83616792539555 7.19849596674753 2.92016485805961 0.732740857261237 1.26306220850168
1 13.7490561617027 9.61769903054286 10.1526156138758 5.77486290514252 2.03131819778287 1.62783081876404 0.35649355964439
1 9.06161073949639 53.4480111848343 6.5001581548744 2.93236859118762 1.64066523452834 3.75429009792376 1.08765348253643
1 26.340805879581 24.3471506915514 9.53535838979486 9.62282278026707 4.9617361761777 0.590104817049018 1.89619731072798
1 46.9273912276266 24.4986526207373 8.42206364952756 7.71526604089886 3.8329122852948 1.57257620830015 0.15612080487586
1 24.3553520632802 34.3817122547932 14.5663225455135 13.9395013840369 4.0574988965506 0.710323651668704 0.277977847873121
1 4.79095346718958 73.2885516931363 10.1432712488738 1.78647525697985 5.46834497121872 0.209767893601936 0.0514966949654103
1 10.250652385141 10.7077513487518 31.2004210586 13.9628775946998 2.09584122202036 0.668648926647508 0.0573243016579291
1 13.4646496168976 10.3076374174225 14.5589945549189 6.73329719201289 5.2363735172657 9.05091758282349 0.088010352103568
1 4.50380590547893 19.0183493878704 13.3564203224615 6.91191725191613 3.56150535392631 1.92259031751838 0.481092252278693
1 0.962857438052163 10.5634838198929 4.91031452511293 1.49151982653621 3.85724064333657 1.52206994991918 0.347231151551244
1 5.03125443368705 18.27834906814 2.51456448726696 5.76719010306672 3.55864013204477 1.61678516639926 1.46999212947625
1 35.2735818268829 7.10954440537262 6.61904819290112 4.07514997150669 3.84989954072994 3.42150848175713 0.144492879957711
1 1.77962125678839 8.2515025210618 5.56432686733145 6.93921060920349 3.27626762307384 1.02890414138195 3.34592792055951
1 14.4893678769272 11.2460616185515 11.4871006117384 4.04513152890976 6.2346774016615 0.572268457358648 1.51053817234633
1 56.9386388625108 20.4550358760706 9.78014512635661 7.20120005345611 2.59689813542019 1.76746988184084 0.0916630052911199
1 2.66170461184601 14.092805283895 8.50523745871474 8.52973739282337 1.48853689435331 0.258449495636082 0.626216160012578
1 13.7834474284368 30.5678214982266 6.39080098586807 6.61884040994958 3.08335301136096 0.384970431990209 0.254247049815445
1 9.46063440652536 13.9094891954048 6.51015391178858 3.13241876207793 3.1311572355559 0.128777408136022 0.784517168141841
1 25.7819869464888 38.7375733011101 13.3697240077051 13.0661983844671 11.7573927833443 1.21794939284618 0.395442593024784
FallNMFSAlbatross
1987 2008
1 1 0.75 0.75
2 8
1 2.88873827449862 16.8111780686926 9.33043943179849 16.3513187619218 9.82127382263536 9.9883581347966 0.204914894524046
1 4.65409906471155 88.2968794861079 37.9575068985696 20.0453412866173 10.4700329601583 3.20513708155345 0.464776626295501
1 4.62762241511101 8.30190085840413 13.4367532667509 2.92640089898185 7.00437284394612 1.77017195704802 2.46781099627009
1 1.29123503223727 24.8371084507812 12.3146634092152 19.927850485394 8.03667394674674 2.89725757123839 1.58034643015876
1 3.00771675656405 15.8051195955237 22.4963468863749 118.491162014967 5.23142469817059 3.11240943715487 0.64490111571219
1 2.31801672249885 8.13688274952394 3.75816529053222 7.95341211474017 4.65374733253659 3.70001782596978 1.18284586111068
1 6.93575894115912 40.4591852929032 17.4887368173853 11.5392569894294 11.4182452815668 3.05175951508324 0.726240421693799
1 17.746892565948 9.45055331387416 21.2188684387317 15.2261687308122 23.0104787436851 3.651581089372 0.794192731986073
1 2.00650483398195 4.86645623363026 7.73585108417132 7.60640141557969 2.6135316208363 6.75646616506909 0.224085768764814
1 4.60786992415385 35.1229456674496 16.715611521455 18.4112706908591 4.13644002897859 3.66941902074043 0.462368479526404
1 2.89176198759147 7.58162350920209 3.92267615507036 29.6655771343399 22.4243268254747 2.27083833591117 1.05219918237544
1 5.85543180555322 13.5708149593345 21.853782412532 5.5970871357731 6.51140955212005 3.81334610143554 0.572740550343254
1 2.11511463389072 5.19089055715005 6.47235297813076 38.9499548170868 9.60481935615665 2.39665344857978 2.96440522610928
1 3.11547552830199 11.1843346537758 6.77831173592752 3.10443083653934 8.24726216562807 3.21047855164027 1.61542659757051
1 2.64022627212922 24.1905824773563 19.4157120046166 4.03837697570054 8.893775090228 1.70061566597165 1.15306805259923
1 8.05123361952333 10.0068035576946 17.3943707115653 66.6101861245215 4.11921292099177 1.65484199193434 0.573121536298884
1 11.7955686529263 37.0723452491189 22.8903532939195 11.7239553415394 4.22292880478296 0.608308283534735 0.563310602858597
1 3.4272606208484 16.5958261561629 15.142192938648 34.9818881607206 2.6323646350511 1.03145717392175 2.06999874407464
1 4.23470109045115 34.6087438359586 18.5106756467175 26.470291430109 5.72850308234402 1.85445442396114 0.46998535144361
1 15.4135910772958 15.893176371867 12.4905762448086 21.099392797283 24.0427498604944 0.162945931125505 1.06376398298732
1 2.32504352814251 6.12230936294139 22.4239910764713 30.3918751784936 3.91406800698248 1.05547348042604 0.0987857830793616
1 4.02359174464112 5.0219606570404 7.17320693105704 19.369286983194 4.46683713272619 2.98618349778261 2.02107837656898
SpringNMFSBigelow
2009 2017
1 1 0.25 0.25
2 8
1 16.8075097304449 252.451281396036 34.6639076112833 78.096675825286 62.4718981181259 20.2522572227489 4.90734578143667
1 114.112121142386 14.2077353820777 114.4535361045 85.7575488598657 49.893332133258 25.3358099632559 8.10239991007556
1 122.869691016528 188.943573604822 77.7529218353148 103.243257209789 47.1119617488647 22.4892787751503 4.72177512066716
1 289.373644121236 368.758575149523 78.3641185855647 67.5555661012271 53.6484369885736 9.80724891236963 4.04737861910729
1 17.5327260573382 38.4753591095549 87.749642094451 156.73618813614 25.0356768104011 8.15026533358274 5.10263762011545
1 278.419591144867 238.55364244111 60.4517912811629 44.9228584666037 28.0858544474438 19.1940680015999 6.46501495375693
1 43.3484786938457 42.7687450770332 96.7133943615913 28.557601527802 29.9369484743543 15.3990374751294 7.61395578129184
1 48.9570607324862 128.084058115462 94.4481880931096 49.9883671648479 18.0835962287335 22.8800478107206 4.58317362979799
1 77.789670573638 141.453798773401 46.4111217105862 45.4614968671556 33.3976219934974 16.6643393930775 7.21948895632616
FallNMFSBigelow
2009 2017
1 1 0.75 0.75
2 8
1 51.4060397038049 339.441040793451 159.863479785653 96.5756184572525 277.712824928043 2.7413058483833 28.4568682150954
1 138.965272479796 349.189821493019 34.6712690808505 23.2740222508803 44.1506149343038 12.4824669432224 28.8117206683905
1 83.9281859685758 8.33276944567468 21.3646606403798 66.3026798169033 14.5871487488831 26.547378098718 6.62088862186842
1 37.0214807858101 52.8334019857604 173.004513959983 84.6019115008803 18.6249155782977 4.81833420412308 6.47984300939891
1 72.3644428048318 65.6724826712889 199.052100655727 330.891748095356 84.8176156904379 22.8409041576548 1.216638143364
1 37.9573615307941 137.189422545954 355.733365423066 718.770924396154 68.5525347796058 4.02047490664323 3.82148302991767
1 26.628779585304 393.386059705331 185.510504155592 77.7653248901115 3.37679905547939 38.150737059988 6.62453708254682
1 30.7549077528303 23.5431713475231 72.9002330730539 174.539272134879 21.2393822673074 23.7754902989104 1.01717596829347
1 19.2385891211371 66.7878027354323 52.4932215666408 41.1088962218115 55.2160954985144 11.7107064880891 4.02936691351333
SummerNMFS
1987 2017
1 1 0.5 0.5
2 8
1 1.22012655450641 3.67543664880635 4.37279982598671 13.3339754611718 1.07921162708275 5.39635306217998 2.66470021784093
1 1.06790778705403 10.6331868076256 11.9957038617198 8.74861847088216 5.05807312106436 3.83251774282117 2.66033787416623
1 16.4761570509792 8.00563601114435 7.41910076100596 30.2557886482062 6.69773026327535 9.79621435652373 3.36870448357026
1 0.648083004695807 4.78448221926152 19.3398168539312 6.43798818908388 4.71063404920686 4.55867655101383 0.476018685206956
1 4.27160788719786 2.96325145594734 7.90104487035538 13.3534559375601 4.16301909104818 6.77351598114674 0.147788133225263
1 0.759007643837147 14.9750645804713 18.59896465834 10.1741739115216 3.65029153366134 3.43428167707049 3.9407766233724
1 8.10010627662573 10.4641815351912 22.346179959123 12.018655752444 3.86721553592191 8.09816672257323 2.32752282198499
1 0.383181257110863 9.34562930773555 10.6119016049034 4.45568869889307 27.8380110270955 1.20578934408521 1.07450459320575
1 0.880894758834194 32.2613784748229 28.3263307889838 14.9865833770833 3.67129056399192 31.7315553847742 5.17378603976944
1 1.06407910372188 5.69909031126025 4.42473345887449 6.07231705608868 9.38339436017979 13.6091536611274 1.00662659654208
1 3.68861512632746 3.72570398916682 4.1562982207563 5.36914173368663 24.0629961877877 3.7881095857802 4.03973945719415
1 0.542537644775981 5.16185239346647 3.96547993253375 5.94757936310555 7.10624483926749 7.30202765818515 0.508017470488848
1 7.53090808565964 3.41813409660741 4.7971374587889 7.62518558822526 2.67337741518184 3.08860342022047 1.21201272231753
1 1.66816385414646 13.3944325188051 6.45847637948316 6.7087524791295 18.1695556439039 1.08751788963658 2.89207805968446
1 5.30703711110637 2.42973018355641 2.4400396668756 8.42369818269531 5.09693699757925 5.77292224549997 0.679759516412146
1 0.111960454166222 5.50214001164275 3.94973325424131 17.3731440922128 7.93385929899126 2.01456951176476 0.871034638124603
1 0.0909511524800709 11.0257490221535 9.759217466666 4.05006704756017 48.2859497880423 4.42822539792559 0.227287568784082
1 0.646494005472801 2.41028569236969 3.65478750426761 17.3546234465924 5.63797800960731 7.61089765674158 1.22420031779698
1 7.11424289232617 9.37793875949015 7.44397562537353 6.02408781070193 9.12294852923149 5.07221369549943 3.13820520423192
1 0.400982965392873 9.63269335042293 12.8608014573461 28.6148880192756 4.57974897572385 14.4129005131051 1.89157824666815
1 0.235224382351874 4.20691102714273 4.54845516077362 12.8535541097456 14.6137248775153 1.64348094059141 2.1155359450704
1 12.5959800040009 1.98101301342892 16.2601547577394 7.86595942497115 7.91137409763786 1.98601382229853 0.872972133215016
1 0.261304503068957 6.61909239748053 18.7523152171829 3.9260074387413 10.9477901043137 1.61377616090294 1.72155302511094
1 0.13237908150485 5.03125424933264 13.2524792206828 13.891208194696 13.6947740476631 5.36731636454518 1.36558039722987
1 8.06800053120835 2.79783012745066 21.2232822751649 19.2944079730017 4.10408075647449 2.12526844364803 0.198393411059094
1 0.82167501091495 26.6577879405302 8.21708193203031 5.10727391608871 4.42210136008046 7.31518194997459 7.00725319805022
1 7.04704570051457 12.4254184334073 20.3871364999372 3.7180100950965 7.4873935821197 3.65190716890929 3.04037406387835
1 0.124271481902953 9.0481836024389 12.4503581384153 6.64140981326158 8.36147511200074 6.09814618607437 1.65906530979742
1 0.416171129165765 10.037297373613 6.04302664596036 22.4781751178336 3.16348692381399 4.68227593776379 5.09424574249282
1 0.511320106093197 15.2244648642005 13.4006342160241 9.57878176899118 26.6696855361291 9.12089107564431 0.81475586137306
1 0.509876080616206 3.13011587504884 8.58447700609652 12.9754819115782 14.3276564599875 0.679019345506922 1.75522436299033
